MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
-0.3848570656565539,1.6215375010751625,0.1355423040503531,0.10312767233133499,-0.5814841735807279,-0.11459491751664651,1.3349708133694582,-1.4399816684312892,2.476
-0.18149327072523946,0.1856401334081169,-0.1798691729509084,-0.13922274806632534,-0.3111249944510283,0.1010366391076456,-0.7435313093899302,0.7591781097843002,1.993
0.9447845207140828,-1.6491176141664414,0.8043309167390766,0.7624899556778602,-0.48883772590388386,-0.13421463613631152,1.2507072137981317,-1.6992930254997913,3.648
1.9379553121411295,-0.4525364744439034,0.8134729688821941,-0.17244879049555945,0.49911030250464467,0.055992130080032995,0.7357629941955796,-1.1108557152289513,2.915
-0.4311482520678185,-0.691852702388411,-0.566134395619417,-0.21141502202529472,-0.178893246403169,0.18362958649591862,0.3565767961246122,-0.8615178718938512,0.766
-0.5835652898402215,-0.21322024649939578,-0.266958562440334,0.025892142248870004,1.9107052689263784,0.01746182684157386,-0.668630331993197,0.21562161131378002,2.132
-0.35872238441408016,0.9833608932231422,-0.5011562829028059,-0.17889215152401086,-0.5309497475751767,-0.05124901482357538,-0.7201247539534519,0.6744032430503653,2.042
0.15270264305756873,-0.5323085504254059,-0.22250314399399437,0.05636734027638073,0.04008926628755342,-0.11046693517431036,0.7919387272431327,-1.210590852562993,3.544
1.2402545505505533,0.7440446652786346,0.2894936766468883,-0.14110642187201286,0.7004057660934241,-0.07449994300590555,0.974509859647674,-1.4250213978311825,3.468
-0.9735751483817537,-0.691852702388411,0.45512720364849923,0.857619396037707,-0.7962554841043211,-0.07616142935447033,-0.4673339552394725,1.043423251186311,0.849
-0.4620443124840222,-1.7288896901479438,-0.34821813687522946,-0.21753440674222027,-0.13257002256474695,-0.06654303605784843,0.5251039952672651,-0.1334513693553617,0.747
-1.0512914373396365,0.4249563613526245,-0.8931796756821145,-0.14882603748802398,0.4468913956322416,0.11179570397882192,-0.7669378648264085,0.7142972979839805,1.396
0.7114769412013104,0.9035888172416396,0.13828123785693652,-0.17817243088915255,-0.5098937367395302,0.0026675062602379293,-0.7763004870010017,0.5996018900498323,4.857
1.3843127226624077,-1.6491176141664414,0.8509863114183093,0.11944719426188778,-0.6876064681923857,-0.0022434695862549848,1.0821800146554788,-1.1058689583622539,1.668
0.6724336319767239,-1.010941006314421,0.12009341527997393,-0.09396990765045683,0.29528811761558765,-0.05568508262537232,1.091542636830072,-1.2554716643633126,2.067
-0.19836971468546055,0.504728437334127,-0.27724406295655823,-0.3432735998283182,-0.3085982731507508,-0.00696404926520403,-0.8792893309215115,0.833979462784826,1.865
-1.0053705804196624,0.9833608932231422,-0.6164851282787255,-0.3278682778553024,-0.38608439302592945,0.10259553259708795,-0.8231135978739617,0.6893635136504719,1.023
0.06276548088711205,0.34518428537112195,-0.2614696625969296,-0.2569129444320189,-0.06519078789067852,0.014295064993208541,1.0868613257427737,-1.3701670722974608,1.313
-0.3153938339331367,-0.13344817051789326,-0.10864996177892156,-0.0948266683137541,-0.6412832443539637,-0.08862367056819898,1.667343900567469,-1.220564366296402,0.928
-0.7104295927136065,-0.5323085504254059,-0.5143925893864683,-0.11941072158850742,3.3728346613536635,0.08556095577931848,0.9276967487747141,-1.2355246368965016,1.349
-0.02912913716587799,-0.21322024649939578,0.05623910988745289,-0.1520416646576486,-0.9941819859593971,-0.10203752200762642,-1.361464372912992,1.1830524434539678,1.62
-0.4542673931669299,0.5845005133156296,-0.08559868997337113,-0.22163652443143808,-0.3439723713546367,-0.06087250078996331,-0.8184322867866667,0.7342443254507844,2.166
0.6407969125779398,-0.2929923224808983,-0.05615753853073565,-0.2507465090923128,-0.10982953086224886,-0.036089304198167756,-0.9026958863579931,0.7691516235177022,2.661
0.5046214682092606,-1.010941006314421,-0.004147273587886131,-0.2660094125172529,-0.09466920306058346,-0.01364660602752813,-0.7201247539534519,0.8988073020519498,2.245
-0.10028530370662153,0.504728437334127,0.2578537126599266,-0.026297171921514043,-1.0506120949989295,0.02176715900760625,-0.7903444202628901,1.0384364943196065,1.375
-0.7754488705415423,1.382221273130655,-0.35493364078882744,0.068795482111821,-0.11404073302937814,0.03197927680857864,-0.7716191759137068,0.7242708117173825,1.568
-0.8004725633101458,-0.2929923224808983,-0.4990287635358515,0.06831325472865808,0.24391145117661045,0.0435393542443734,-0.8184322867866667,0.7192840548506779,1.461
-0.24571898535755365,-0.6120806264069084,-0.23444527190592163,-0.05003510544791931,-0.08372007742604734,0.005651314158160086,-0.7060808206915636,0.843952976518228,2.128
-0.29502571191218036,-0.13344817051789326,-0.3600801221103699,-0.05772416623146075,0.4721586086350173,-0.09504179839974064,-0.7154434428661536,0.7591781097843002,2.512
1.151798706345257,0.2654122093896194,0.0086293201517171,-0.16581807139994695,-0.5494790371105455,-0.041703449169496074,0.7451256163701729,-1.1657100407626804,2.601
0.7153389487533359,0.1856401334081169,0.1406313497629485,-0.03317451714879027,0.14536932046578535,-0.033691251305976035,0.7872574161558378,-1.2006173388295909,3.515
0.647251226568996,-1.9682059180924516,-0.5113729312868026,-0.1937407781584206,-0.4871532450370321,-0.1283789651578625,0.8340705270287944,-1.1507497701625737,2.655
-0.29994580372503477,-0.13344817051789326,-0.3616857653778969,-0.12970460283082538,-0.6606547743227583,0.24561093099666953,-0.8090696646120734,0.6694164861836607,0.831
0.12000783939795534,1.86085372901967,-0.0547769950276467,-0.23483037497483558,-0.2951224262159371,-0.10029757553617887,0.8996088822509375,-1.3751538291641583,4.108
-0.155411493695807,-0.4525364744439034,-0.6251063275884202,-0.09930754636942066,0.503321504671774,-0.09403842346199917,0.8059826605050211,-1.2255511231630996,4.5
-0.05198375719978206,0.5845005133156296,-0.4229007472786714,-0.22298924542161397,-0.47957308113619945,-0.004859298598231725,-0.8231135978739617,0.7492045960508911,1.587
-0.6893737159231114,1.0631329692046447,-0.05363113144757295,-0.17247739375552593,-0.07108647092465951,0.0036304644386186188,0.42679646243405034,-0.003795690821107043,0.697
-0.3183564698634577,-1.1704851582774263,-0.004376288921344958,0.12027817889011595,-0.621911714385169,-0.018009816617003318,-0.4392460887156959,-0.3379084008901422,2.308
0.05509436999610255,0.026095981445111813,0.14629698686170015,-0.03470069108965989,0.246438172476888,-0.047036804787395074,-0.8512014643977349,0.7890986509845063,2.156
-1.0928741487902123,-1.1704851582774263,-0.4860908308338624,-0.11909311458958632,-0.19910701680538953,-0.06578675986797385,1.6392560340436924,-1.799028162833833,0.823
0.7408387794393126,0.5845005133156296,0.1641552959969942,-0.26186866695080324,-0.22690095110844277,0.0037581600308037016,-0.841838842223145,0.624535674383341,2.794
-1.1390595267753938,1.6215375010751625,-0.1301538087238545,-0.09752994107492595,-0.5402143923428611,-0.016341339796288285,0.9838724818222641,-1.295365719296928,0.914
0.33458732749405656,-0.691852702388411,0.16225519802318406,-0.022796534350878396,0.06788320059060665,-0.0595052746121157,1.0821800146554788,-1.3452332879639521,2.274
-0.9819869182553437,0.2654122093896194,-0.32578350085557856,-0.0803496822241033,1.0170881690615459,0.08641023072296153,0.005478464577418018,0.17572755638016482,0.547
1.342730011211832,0.5845005133156296,0.43272641796525485,-0.09777291569244058,-0.6539168508553516,-0.056414182550042324,0.8106639715923161,-1.2554716643633126,5.00001
0.830670133183686,-1.8086617661294464,0.3756195501389834,-0.12841049636965068,0.06872544102403251,0.011825275860598844,-1.3240138842146254,1.3775359612553462,1.678
-0.19228573018569423,-0.7716247783699135,-0.30161590754067674,0.11323640512110685,0.06619871972375493,0.02246511311305355,-0.7435313093899302,0.7093105411172759,1.5
0.7088317305492383,0.10586805742661434,0.314346003241856,-0.1503938338918983,0.5749119415129716,-0.07052481928338891,-0.7763004870010017,0.7741383803843996,2.792
-0.784918724675961,-0.21322024649939578,0.36627478994923024,-0.040255964234424325,-1.1331516574746634,0.04949540106609964,0.9323780598620092,-1.2604584212300172,1.375
0.673703333089719,-0.4525364744439034,-0.10349473416023487,-0.15855337546065942,0.7795763668354545,-0.025878101737410952,0.8855649489890492,-1.2255511231630996,2.113
0.1866671478301762,0.4249563613526245,0.008414074572889677,-0.2853808171232587,-0.733087451597382,-0.029878987210613984,1.260069835972725,-1.2006173388295909,1.189
-0.24603641063580228,-1.0907130822959237,0.02904377112793107,0.00477903464580859,1.2234370752508803,0.11349496771925249,-0.7435313093899302,0.9835821687858847,1.27
0.9443612870097513,1.86085372901967,0.03369909933281304,-0.18491981184094955,-0.6758151021244237,-0.11080744763049503,0.7685321718066512,-1.1507497701625737,3.12
1.3597122635981358,1.382221273130655,0.4711794396020139,-0.03842477629003808,-0.34481461178806255,-0.062063761424916444,-0.682674265255082,0.729257568584087,2.955
1.4698059309373828,-1.9682059180924516,-0.008024176018582066,-0.03422830391748604,-0.6808685447249789,0.5697901549898327,-0.9354650639690647,0.843952976518228,1.926
0.4087061299651207,0.2654122093896194,0.010041401387830013,-0.1673208036163115,-0.05171494095586483,0.03553946466579837,-0.7482126204772251,0.8190191921847194,1.848
2.1793043320362018,-1.888433842110949,0.9057773413418779,-0.08717396886356793,-0.5941177800821158,0.02728848875345804,-0.7575752426518185,1.1730789297205657,2.239
-0.0538883088692741,-1.9682059180924516,0.09836031768772965,0.07538649893648851,4.408790394467466,-0.0666789535035218,-1.1414427518100843,1.1431583885203525,1.841
1.1921117166828383,0.026095981445111813,0.4419149727241078,-0.08490332428112869,-0.3338654861535264,-0.10099019522376428,1.0306855926952239,-1.2155776094296975,3.906
-0.9274955788226552,1.86085372901967,-0.09704923395973425,-0.056588979286773936,-0.059295104856697534,-0.017639405891801383,0.5157413730926718,-0.09854407128845108,0.613
1.0906414360693468,-1.5693455381849388,0.23638496535681716,-0.16707476485001296,-0.4079826442950017,0.006990622728504383,-1.356783061825697,1.3326551494550265,1.813
-0.5865279257705424,0.34518428537112195,-0.7546119482128694,0.08257990636638253,-0.9823906198914352,-0.19542508929628866,1.0821800146554788,-1.459928695898093,2.313
0.35183410094556733,-1.888433842110949,0.23232768795249506,0.03335834373283407,5.660359678538287,0.0017485681099952543,-0.5188283771997274,0.7541913529175956,1.418
0.49499290143571745,-0.21322024649939578,0.3442634153792913,-0.15102237098145357,2.1136852133820097,-0.028825625933103907,-1.3474204396511038,1.3077213651215178,2.269
1.587835230232847,0.34518428537112195,1.0000360602742713,0.16187708310619986,-0.5250540645411956,0.08213890983803726,0.979191170734969,-1.2604584212300172,2.5
3.199879505818717,0.10586805742661434,0.9933097331250684,-0.11689605904791273,-0.40040248039416904,-0.008482983618851121,-0.8231135978739617,0.8289927059181215,5.00001
0.8193486315928168,-1.010941006314421,0.5787739520664077,-0.09218657619574108,-0.7886753202034884,0.014572012141307187,1.20857541401247,-1.2155776094296975,1.577
-0.22281146111060804,0.10586805742661434,-0.41323036726178713,-0.2497333636359877,-0.6202272335183173,-0.07466366215109703,0.9511033042111924,-1.2604584212300172,1.578
-0.4418878073152317,-1.0907130822959237,-0.04701365164022935,-0.20644717011573,-0.14941483123326407,-0.009941935210183566,0.20209353024384755,0.28543620744760834,0.886
-0.8047578045665029,0.10586805742661434,-0.7402582295363179,-0.16891717383137816,-0.49810237067156826,0.08571290858281078,-0.6405424654694204,0.5696813488496192,1.542
0.015627827067184474,0.6642725892971321,0.2140837784294988,-0.025070256474623482,-0.40461368256129826,-0.056865604559262956,1.3817839242424181,-0.8814648993606623,1.595
-0.32518111334580396,-1.7288896901479438,0.2740091451013835,0.014734551969317704,-0.39366455692676217,-0.0027072853271409196,-0.963552930492838,1.2827875807880091,3.372
0.03345654686215147,-1.0907130822959237,-0.35045348365217843,-0.10455100761510217,-0.6353875613199826,-0.07252212621153463,-0.8980145752706948,0.8289927059181215,1.426
-0.9871186269203638,1.0631329692046447,-0.4888706899986455,-0.14521666005273173,0.17063653346856103,0.026138010503918733,-0.7622565537391135,0.6195489175166435,1.254
-0.10472925760210289,0.7440446652786346,-0.24372728040146321,-0.27154487028797064,-0.633703080453131,0.13138206681607115,-0.8231135978739617,0.6843767567837673,1.104
0.485046909383926,0.5845005133156296,0.1798537224582365,-0.16517856626145655,1.1198415019395003,-0.006215980964197002,0.9370593709493041,-1.4250213978311825,2.807
-0.31994359625470115,-0.2929923224808983,-0.07985707928816418,0.3049996111796265,0.2674941833125344,-0.052282566620344244,-0.8558827754850332,0.7990721647179153,1.99
0.961343539396055,-1.0907130822959237,0.2017372913304935,-0.14735872381254922,2.6485078886074276,0.04356309278911697,0.8996088822509375,-1.2305378800298041,2.534
-1.1275793125454001,-0.7716247783699135,-0.7186734373966195,0.23359459444430317,-0.7634081072007127,-0.10062994753692316,-1.3380578174765136,1.1880392003206723,1.375
-0.4162821682031723,1.86085372901967,-0.13604059522608927,0.019466371319610456,-0.2555371258449219,-0.11785552594096164,0.9838724818222641,-1.3202995036304364,2.667
0.49853748370949447,-0.21322024649939578,-0.5232627696701567,-0.034958044875952984,1.2680758182224507,-0.16797580793923103,-0.7482126204772251,0.5597078351162171,5.00001
2.889173062626311,0.7440446652786346,0.6493832235935378,-0.21991912981027023,-0.1923690933379827,-0.0620958161992128,0.8340705270287944,-1.295365719296928,5.00001
