MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
-0.34681893647975504,-0.6120806264069084,-0.2993192081256999,0.04803324388614384,0.04851167062181197,-0.08686994126075745,-0.8184322867866667,0.7641648666509977,1.807
-0.17408668089943727,1.1429050451861473,-0.28727118870501034,0.22734597823192812,0.05524959408921882,-0.1643195612115563,0.9604659263857858,-1.4399816684312892,4.0
-1.049439789883186,0.9035888172416396,-0.47732880819119344,-0.05428230687307981,-0.38861111432620704,0.08197081200520384,-0.7341686872153369,0.6843767567837673,1.5
-0.6226085990648078,0.504728437334127,-0.3784536063177859,-0.1164668871060008,-0.5941177800821158,-0.10093814681979797,-1.361464372912992,1.2229464983875828,1.594
-0.9288710883617328,-0.05367609453639072,-0.13806062195539076,-0.28792413371268416,-0.8265761397076519,-0.027946796648863417,1.4192344129407846,-0.9562662523611952,1.086
-0.6929182981968881,-0.851396854351416,2.296410678327895,1.9191279716885334,-0.8594235166112603,-0.14930332615010822,-0.8792893309215115,1.527138667256405,2.205
0.4130442754345194,-1.2502572342589287,4.815115483799252,4.609558623742279,-0.7229805663962716,-0.05668654853000009,-0.6639490209058987,1.3526021769218375,2.265
0.2790908080135804,0.34518428537112195,0.07027575881614327,-0.12499987496250714,0.4401534721648348,-0.09803288520099072,-1.3333765063892153,1.1880392003206723,1.848
-1.148000338779398,1.2226771211676497,-0.3508378192682342,-0.05314100329249547,-0.5654816053456367,0.0019915406266125496,-0.8043883535247783,0.6644297293169561,0.996
0.47684675636250184,-1.1704851582774263,0.22981162527346521,-0.14875384993931826,0.4376267508645572,0.024854450859317638,0.5485105507037434,-0.8864516562273669,2.16
0.22772081715033768,-1.2502572342589287,0.16228374580701485,-0.16389308980511738,-0.33133876485324887,-0.005790797566198598,-0.5843667324218705,1.1331848747869504,1.201
1.0302248247760166,-1.010941006314421,0.5060070981035506,-0.08612206823549988,0.106626260528196,-0.06309365372623175,-0.84652015331044,0.8938205451852523,3.049
1.857276387252926,-0.2929923224808983,0.4429094607873251,-0.1437501529336634,0.21695975730698308,-0.013572110998571921,0.7825761050685395,-1.210590852562993,3.736
-0.4983366026304535,0.4249563613526245,-0.30717616288543986,-0.1051419547049981,-0.37513526739139336,0.07370022826037222,-0.3268946226205929,-0.4226832676240771,1.042
1.9448857640495592,0.34518428537112195,0.5524189147529953,-0.31035089358071116,-0.36502838219028305,-0.02319849019818656,1.044729525957112,-1.220564366296402,3.491
-0.33914782558874557,-0.13344817051789326,-0.046492053304153805,-0.2235586600264531,-0.6227539548185949,-0.013664157258340836,-0.7248060650407468,1.1880392003206723,0.894
1.6301056964529612,-0.851396854351416,0.4542446450956953,-0.15945082458627968,-0.001180514950313502,-0.07118782184618892,-0.8231135978739617,0.843952976518228,3.496
0.058691856482920655,1.2226771211676497,-0.26973983169875226,-0.1081524398799397,-0.24458800021038574,-0.04849650260311502,0.8996088822509375,-1.3552068016973542,2.583
-0.8670789675293251,0.34518428537112195,-0.40088552277148287,-0.04553016701174557,-0.04834597922216141,-0.02606291085115664,-0.83715753113585,1.0085159531194003,1.382
-0.7391565803951111,-1.010941006314421,-0.04970928894265259,-0.18491981184094955,-1.0918818762367963,-0.1110264657676938,1.0306855926952239,-0.31796137342333813,1.375
-0.4832589019136418,-0.9311689303329186,-0.11455130039502738,-0.0874749568327052,1.1863784961801427,-0.11453519783744169,1.3817839242424181,-0.8365840875603426,1.156
-1.132076170653923,-0.21322024649939578,-0.1832098934105852,-0.174929214630554,0.09820385619393744,0.158906858259622,0.6187302170131815,-0.5274051618248231,0.495
-0.932098245357261,-0.4525364744439034,-0.924590348017636,-0.03904492745841844,0.9463399726537739,0.10822663341736762,-0.6873555763423803,0.5996018900498323,1.625
0.5062085946005039,-0.37276439846240084,0.4203716099200754,-0.1805413660901467,-0.21932078720761009,-0.02961499022967609,-0.3268946226205929,-0.4176965107573796,1.629
-0.3976069809995423,0.9035888172416396,-0.1907247742970125,-0.14220410880752687,-0.1317277821313211,-0.07220352366083879,0.4736095733070102,-1.0310676053617212,1.931
-0.38813712686512364,0.9035888172416396,0.15028350115032676,-0.07391537432109109,-0.17383980380261388,-0.08320690012636929,1.3443334355440515,-0.9462927386277862,1.306
0.24861798130170815,-1.010941006314421,0.30976728079921034,-0.04581995837313705,-0.03739685358762529,0.009983840177124437,-1.2210250402941156,1.1680921728538611,2.134
-1.0144172008497494,1.0631329692046447,-0.3838759001099424,-0.08148658746744775,-0.1923690933379827,-0.0901362200040747,1.3911465464170114,-0.9113854405608754,0.731
0.21174374481182096,-0.6120806264069084,0.3690104832911986,-0.11811076891921708,-0.0466614983553097,0.042843988028025,-0.7856631091755951,1.0783305492532216,1.522
-0.809995321657606,0.026095981445111813,-0.2563262843209997,0.024007059702338508,-0.25890608757862527,-0.10763398645283057,1.2413445916235417,-1.4399816684312892,1.662
