MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
0.5765711979456258,0.5845005133156296,-0.04645721372063711,-0.24013502085107374,-0.5646393649122108,-0.020557273966137928,-0.6545863987313087,0.5646945919829217,2.171
-0.9438958848655032,0.504728437334127,-0.45384645874151425,-0.08116500310676156,0.66671614875639,-0.0032468852172111624,-0.7669378648264085,0.5597078351162171,3.325
-1.1344568602407883,-1.010941006314421,-0.21354900798752324,-0.1326136685947886,-0.6993978342603477,-0.07565388191201547,0.9838724818222641,-0.6371138128922667,1.133
0.11085541054178553,0.5845005133156296,0.2378836814985159,-0.14027047615992308,-0.6657082169233135,-0.05545410214172173,0.9417406820366024,-1.2704319349634192,1.962
0.5356233370515474,-0.13344817051789326,-0.13111189377673596,-0.2847505724226168,0.05693407495607053,-0.15450510527713773,0.979191170734969,-1.3202995036304364,2.866
0.4274871255948336,-1.9682059180924516,0.5129540077936355,0.02028184492739547,6.21034268156537,0.022486205202148946,-0.7903444202628901,1.14814514538705,1.606
-0.31957326676341097,-1.010941006314421,-0.5003046414048724,0.03437677623057229,-0.2639595301791804,-0.1097770699198439,-0.8558827754850332,0.8090456784513174,1.875
-0.16308260458681675,-1.4098013862219338,-0.4088724972926398,-0.06569136601139593,1.3960963641031807,-0.10449915539491733,-0.6920368874296753,0.37021107418154325,1.738
0.2952265929912211,0.9035888172416396,-0.17000943705537677,-0.18970366923534526,-0.17047084206891044,0.024809454040566673,-0.8231135978739617,0.7442178391841936,1.746
0.26168532192294514,0.504728437334127,-0.16494822087767425,-0.13433804694356327,0.2776010685136447,0.0022202764723342596,0.9511033042111924,-1.0909086877621474,1.684
-0.8262369150613296,1.4619933491121573,-0.4152240436975596,0.04111745004424592,-0.5705350479461918,0.2844930176399231,-0.7856631091755951,0.6694164861836607,1.167
-0.8388810219782349,0.5845005133156296,-0.22725906937571733,-0.007377817051123353,0.5167973516065877,0.08589184883733998,0.9136528155128258,-0.7019416521593905,0.629
-0.676253471088833,0.4249563613526245,-0.021744812600980087,-0.1451478596030853,1.0288795351295077,0.10837584461421837,-0.7903444202628901,1.1082510904534348,0.924
1.5185307111485538,-0.5323085504254059,0.7251474851276081,-0.13110141615399845,1.1990121026815306,-0.030008785726241813,-0.6311798432948271,0.1906878269802714,4.093
-0.6757773331714599,0.10586805742661434,-0.6689737902603085,-0.01568567469293474,-0.3574482182894504,-0.17224253904102726,-1.3380578174765136,1.1680921728538611,2.531
0.09979843001612346,0.5845005133156296,-0.08107482958132749,-0.12899306663224158,-0.505682534572401,-0.026956513415447806,-0.8231135978739617,0.6345091881167501,2.121
-0.6072134730697473,0.6642725892971321,-0.4126332212957445,-0.07642192613605563,-0.19742253593853784,0.22586354732490738,-0.8184322867866667,0.6893635136504719,1.33
