MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
0.24184624203240349,1.6215375010751625,0.009664811030936506,-0.05126299611752959,0.0030306872168157756,-0.12848071177796017,-0.7575752426518185,0.5547210782495127,5.00001
-0.9716176924992204,-0.691852702388411,-0.2596016484740199,-0.1397123594639106,-0.5393721519094352,-0.07717107637960378,1.9856730545035917,-0.6670343540924798,0.709
-0.11414620752348001,1.0631329692046447,-0.07279432778010213,0.02413199105865309,-0.010445159717997912,-0.042861839895142875,0.9932351039968573,-1.4449684252979866,3.284
-0.8623175883555951,0.026095981445111813,-0.6205798848569656,0.022323340629072225,-0.46272827246768233,-0.14126186445037825,-1.356783061825697,1.2478802827210915,1.4
-0.8510489909777673,-0.2929923224808983,0.1575948354716002,-0.016892112740450205,-0.5941177800821158,0.0197155323535098,1.5924429231707358,-0.9762132798279993,0.634
-0.28894172741241425,1.7810816530381675,0.11346476975901389,-0.30690817539803916,-0.5915910587818382,-0.022091076272945872,0.5063787509180818,-0.08857055755504196,0.701
-0.2684677969653751,0.2654122093896194,-0.43673084794881695,-0.09736387640715832,1.1627957640442188,-0.03703278366086727,-0.7294873761280419,0.7591781097843002,2.141
-0.31497060022880513,-0.6120806264069084,-0.06615781255893917,-0.0918224404536787,1.9907181101018345,0.032685256468747204,-1.4270027281351352,1.2678273101879027,1.297
-0.9572277465519473,-0.7716247783699135,-0.45019506817430055,-0.1898071039898186,-0.5570592010113782,-0.12830134273638752,0.8996088822509375,-0.6720211109591773,0.995
1.1297376495069749,-0.4525364744439034,0.3717122307509733,-0.06185982805468059,0.2506493746440173,0.027047844573459996,-0.7528939315645234,0.739231082317489,2.667
-0.630597135234066,1.86085372901967,-0.274508765919579,-0.040255964234424325,-0.9461742812541234,0.13672000356798275,0.9838724818222641,-1.4050743703643713,3.25
-0.6904318001839403,0.1856401334081169,-0.49098047098058684,-0.16634140675449527,-0.4551481085668496,-0.0013517627622241586,1.0821800146554788,-0.8315973306936452,0.505
-0.5186518204383684,-1.888433842110949,0.13170751880549011,0.1270549393871797,-0.5334764688754542,-0.06701214466548916,-0.79970704243748,1.2827875807880091,1.052
0.45266953100256146,-0.9311689303329186,0.36152824509094267,-0.06801973296698993,-0.15783723556752263,-0.07177322810924572,1.3115642579329798,-1.5397168057653305,2.029
1.0987886848777293,-1.1704851582774263,0.4403906607765208,-0.15270069210675705,1.249546528687082,0.024126445964271333,0.6795872611480297,-1.0260808484950237,3.217
-0.8614182167338905,1.0631329692046447,-0.27996587138539447,-0.24988860567621524,-0.4610437916008306,-0.054296652881051316,-0.682674265255082,0.5447475645161106,2.038
-0.040926776674120216,-0.851396854351416,-0.03345209490226519,-0.0897462278892884,-0.5713772883796177,-0.03020689925009474,0.4314777735213453,0.07100566217941877,0.873
-0.3528500167664798,-1.1704851582774263,0.4238003933423691,0.703226597690261,-0.7718305115349713,-0.10243750610598583,-0.9448276861436548,2.5045430131300015,0.734
-0.8538000100559223,-0.691852702388411,-0.1306764906339939,-0.0937451179712908,0.19674598690476255,0.20962217974308614,0.48765350656889855,0.02612485037909903,0.589
0.023140225319069774,-1.2502572342589287,0.10972723310197027,0.06375496356638077,0.21359079557327965,-0.0710466527412113,-0.7622565537391135,1.1331848747869504,1.224
-1.183657778369332,0.6642725892971321,-0.3054015324548736,0.08325999039572313,-0.45346362769999793,0.09448999050923207,0.857477082465276,-0.6321270560255622,0.695
0.7649631005862112,0.6642725892971321,-0.1503384962224203,-0.06408883313734258,0.19337702517105912,-0.15021477234426037,-0.8839706420088065,0.729257568584087,3.607
