MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
0.8095613521801492,0.34518428537112195,0.22347987936517727,-0.10669826574327357,-0.17047084206891044,0.008573079922849763,-0.841838842223145,0.739231082317489,2.349
0.5112344948394413,1.3024491971491523,0.13587658679582906,-0.10351732524563802,-0.6084358674503553,-0.10230906308235456,-0.7528939315645234,0.5347740507827086,5.00001
3.5210609831933297,-0.4525364744439034,0.7946855709899874,-0.20096979493338954,-0.4290386551306481,-0.04368524825750971,0.7872574161558378,-1.2405113937632062,5.00001
2.3461642199689194,0.4249563613526245,0.5537712492175693,0.08118425566269176,-0.6480211678213705,-0.11090451679221282,-0.7622565537391135,0.5148270233158975,5.00001
0.4169062829865448,-0.4525364744439034,0.06359632907248328,-0.00346429364937398,-0.12835882039761767,0.1784489777614442,-0.7388499983026352,0.7940854078512108,1.851
-0.5819252592359365,-1.0907130822959237,-0.19790344658299072,0.08228574860065595,0.09651937532708574,-0.05303397189539227,0.6140489059258866,-1.1856570682294842,2.286
-0.784918724675961,0.9833608932231422,-1.1763264925547516,-0.38147395261068484,-0.7431943367984922,-0.01020604697241753,0.7825761050685395,-1.1407762564291646,1.75
-0.07007699805995636,0.5845005133156296,-0.15552420370684936,-0.24927205721751766,-0.36165942045657967,0.06595943279812767,0.9136528155128258,-1.2155776094296975,1.649
1.5399040132172976,0.026095981445111813,0.4284326685046328,-0.03026273791950004,-0.5764307309801728,-0.07908628763519608,-0.7060808206915636,0.49986675271579084,3.697
-0.35941013918361897,-1.0907130822959237,0.15541212964930404,0.17458279155498777,2.1153696942488613,0.11222948545398488,-1.1695306183338607,1.2029994709207716,1.599
0.7601488171994397,-0.4525364744439034,0.491287685697373,-0.09567912662913229,-0.20837166157307396,0.0017824107105241138,-0.6967181985169703,0.32034350551451896,2.476
-1.2623263431619607,0.6642725892971321,0.01927737899337204,0.2719133911270243,-0.8905864126480169,0.1145006837727662,-0.30816937827140956,-0.49249786375790544,1.063
0.24480887796272408,0.9833608932231422,0.13844063675143128,-0.17045342708029704,-1.0118690350613402,-0.15984364493841985,-0.7341686872153369,0.5996018900498323,5.00001
0.33580412439400975,-1.0907130822959237,0.11439526579268153,-0.20296669901741235,0.17063653346856103,0.026138010503918733,0.5391479285291534,-0.04867650262142678,0.88
-0.8069797815142437,1.0631329692046447,-0.18482580919573882,0.04430107345107975,-0.40966712516185344,-0.11034675430742169,1.4098717907661946,-0.79170327576003,1.16
-0.8471340792127003,-0.7716247783699135,-0.27895640996815046,-0.10293148511181048,-0.5553747201445264,-0.14616014810260808,1.386465235329713,-0.8665046287605558,1.358
-0.41220854379898114,0.5845005133156296,-0.10465026777657704,-0.11603226536165173,-0.7364564133310854,-0.05355423646112515,-0.8324762200485516,0.7342443254507844,2.184
0.15413105680968772,1.86085372901967,-0.3901898840941638,-0.14565918908694364,-0.17973548683659488,-0.19705947533922333,-0.7201247539534519,0.6345091881167501,3.935
0.147518030179507,0.7440446652786346,-0.12674748742620026,-0.12761459051794213,-0.32796980311954543,0.07945889479878883,-0.7622565537391135,0.7242708117173825,2.115
-0.5356340728246722,0.8238167412601372,-0.566052673809269,-0.2243377539680681,0.015664293718203607,0.11634699831876909,-0.8746080198342165,0.6594429724502586,1.72
-0.040926776674120216,-1.1704851582774263,0.13352670743970302,-0.12115111327384152,-0.4020869612610207,-0.08617950204967582,1.260069835972725,-1.5496903194987326,1.465
0.424524489664513,-1.010941006314421,0.13860063264553096,-0.24587368021448536,-0.012129640584849624,0.016036435567062704,0.6046862837512966,-1.1108557152289513,3.493
0.2577175059448366,-0.6120806264069084,0.07451645043652234,-0.06745162849903676,0.6726118317903709,-0.11341199728377568,-0.6639490209058987,0.5198137801826019,4.075
1.1463495724019883,-1.2502572342589287,0.09933814815696788,-0.03422830391748604,-0.21005614243992565,-0.09373985689949271,0.8434331492033876,-1.3103259898970345,4.093
-0.7675132385853256,-1.7288896901479438,-0.5038190464739302,-0.11022004641669161,0.9480244535206257,-0.13982753623335015,2.3133648306143075,-1.3851273428975672,1.114
-0.8316860490045984,-0.7716247783699135,-0.4653608465884184,-0.13288245658680375,0.48731893643668267,0.07240597831317704,-1.3848709283494702,1.2778008239213046,1.099
1.3905025155882569,-1.9682059180924516,1.1165888051308435,0.19216604684904467,-0.6488634082547964,0.009289406566890396,-1.0244099746276862,0.9835821687858847,2.942
0.2280911466416274,0.9035888172416396,-0.08054083357575197,-0.13229738050259723,-0.26564401104603214,-0.014303165335277706,-0.7341686872153369,0.7641648666509977,2.516
-0.948868880891399,-1.1704851582774263,-0.6979595916708418,0.033699992400344964,0.7509401920989754,-0.13811884368315808,1.3115642579329798,-1.5646505900988392,1.354
-0.6326074953296409,0.34518428537112195,-0.1773558020473182,0.2909481079173566,0.29949931978271693,0.24707724718767837,-0.7201247539534519,0.843952976518228,1.241
1.9367914194542177,-1.010941006314421,0.8701043734933152,-0.12811463607922519,-0.2184785467741842,0.00083229298965637,-0.9729155526674313,0.9636351413190807,3.156
0.9740934547390436,-0.6120806264069084,-0.3793958303490532,-0.23343512658704033,-0.5006290919718458,-0.13348479554821666,0.8059826605050211,-1.2305378800298041,4.7
-0.3531145378316871,0.34518428537112195,-0.05779797468451465,-0.1134673035246568,-0.668234938223591,-0.1468633515083524,0.45488432895782693,-1.1657100407626804,3.198
0.564138707880886,1.382221273130655,0.025879715826328344,-0.16504840420269068,-0.6673926977901652,-0.09433892697162102,-0.7575752426518185,0.5846416194497258,4.098
-0.4851105493700923,-0.9311689303329186,-0.24900389412348486,-0.13733301986511878,1.0524622672654318,0.17634694386908503,0.6374554613623682,-0.9861867935614013,1.78
-1.0984819953726053,-0.9311689303329186,-0.4969867262956404,-0.027315849425583846,-0.2968069070827888,-0.0767922195195397,-0.8886519530961048,0.8539264902516371,2.053
-0.8004725633101458,1.0631329692046447,-0.37476505487755335,0.27083011456172085,-0.8855329700474618,0.0036280247260849973,0.974509859647674,-1.2903789624302304,0.835
5.582791069631482,-0.05367609453639072,2.201296038133438,0.7359109524441272,-0.7263495281299751,-0.1258743292629632,0.42679646243405034,-1.1706967976293778,5.00001
2.9974679867221483,-0.4525364744439034,0.7675431045303285,-0.14234525941647674,0.509217187705755,-0.07049192945359119,-1.3286951953019204,1.1680921728538611,5.00001
-0.8595136650643985,0.2654122093896194,-0.19894199321082412,-0.011289315591899912,0.28097003024734807,0.14022941497543565,0.5672357950529267,-0.26809380475631384,0.617
-0.6742431109932581,-0.851396854351416,-0.6312480746960176,-0.04357036505559835,0.5622783350115839,-0.030466754073834215,-0.682674265255082,0.5696813488496192,2.308
0.37072090500136334,0.34518428537112195,-0.0354437169641929,-0.14539417041840166,0.07377888362458764,-0.03857761560219526,-0.7435313093899302,0.8389662196515305,2.042
2.5099556635452327,1.86085372901967,0.7911389888971659,-0.07420768357064961,-0.7693037902346938,-0.05480030221115205,-1.361464372912992,1.2029994709207716,4.596
0.19941706317316432,-0.6120806264069084,-0.24958940541356966,-0.15666515410530013,-0.15194155253354164,-0.11642214750545117,-1.2350689735560008,1.1531319022537545,3.477
-0.9325214790615926,0.4249563613526245,-1.0623546258951588,-0.18798992745229348,0.467947406467888,0.04079663510521575,-0.7528939315645234,0.6444827018501521,1.875
-0.8860715800112038,0.9035888172416396,-0.1687478142456343,-0.11424508844827376,0.5648050563118614,-0.029937763896936028,0.7685321718066512,-0.43764353822418367,0.75
0.6086311510487414,0.34518428537112195,0.15402304388488833,-0.2642311318006673,0.0746211240580135,0.03553946466579837,-0.8839706420088065,0.7841118941178088,2.115
-0.3668167290094214,1.2226771211676497,-0.34686048156821603,-0.08646002180330806,0.25822953854485,-0.09859876866379083,0.9932351039968573,-1.4399816684312892,3.353
0.4398138072334907,0.5845005133156296,0.33988958470757336,-0.05727524042342746,-0.7549857028664542,0.01116788455497805,0.7451256163701729,-1.1657100407626804,2.526
-0.9899225502115604,-0.851396854351416,-0.7012081882230494,-0.3351795389394175,-0.19910701680538953,0.04741100798625523,-1.4504092835716136,1.2678273101879027,1.149
-0.8121114901792639,-0.6120806264069084,-0.6381893540356255,-0.03813575000794762,1.765839914377131,0.11981396787224009,-0.7435313093899302,0.7841118941178088,1.563
-0.3405233351278232,0.5845005133156296,-0.3148543972150225,-0.23658547170042282,-0.8299451014413554,-0.1227108855876182,-0.6873555763423803,0.6843767567837673,3.313
-1.000926626524181,-0.21322024649939578,0.9963786198868922,1.3621796695066106,-0.8636347187783895,-0.10547364271224606,1.5362671901231826,-0.18830569488908347,0.846
-0.7775650390632002,-1.8086617661294464,0.3081110161215006,0.3479329183711727,-0.37008182479083823,0.006282309594633759,0.20209353024384755,0.011164579778999538,0.532
1.008639905855107,-1.2502572342589287,0.37233300426139815,-0.22806012424846195,-0.0003382745168876465,-0.02836166062633671,-1.3755083061748803,1.357588933788535,2.599
-0.23698979020571537,0.026095981445111813,-0.42517949392116366,-0.22157450295746778,-0.8872174509143135,-0.06641902339383533,-0.7154434428661536,0.8639000039850392,1.708
0.5486906776727845,0.10586805742661434,0.4069299785180402,-0.15871259307165142,-1.0202914393955986,0.01657759455669331,0.9183341266001208,-0.6371138128922667,1.425
0.8107781490801029,0.504728437334127,0.1313881994383292,-0.1392845286843169,-0.07445543265836294,0.1537191705792331,0.815345282679611,-1.1956305819628863,2.353
0.08302779448198548,0.504728437334127,-0.3097048438310312,0.053912012037747495,-0.802993407571728,-0.16458339692342785,-0.7809817980882967,0.5646945919829217,5.00001
-0.4301959762330723,1.5417654250936599,-0.07858332265916836,-0.052374401730259076,-0.2151095850404808,0.0022023129242409087,-0.7856631091755951,0.6444827018501521,1.024
0.2967608151694232,0.6642725892971321,0.4120073729489205,-0.060539519586662004,-0.7701460306681196,-0.042685774085890506,-0.8558827754850332,0.739231082317489,2.231
-0.38517449093480277,1.3024491971491523,-0.39283075244822147,-0.060305088596431355,0.28349675154762566,-0.04634213002586221,-0.7201247539534519,0.6644297293169561,2.14
1.9753585907614315,0.8238167412601372,0.6049534796635329,-0.1891056870610457,-0.21595182547390665,-0.04471928416405939,-1.3755083061748803,1.1730789297205657,4.667
-0.07510289829889367,1.1429050451861473,-0.011750681372225328,-0.18491981184094955,-0.5865376161812831,0.013921298097443696,-0.7809817980882967,0.6345091881167501,1.089
-0.9815107803379706,1.7810816530381675,-0.19455134414559816,0.05598832253669301,0.33655789885345455,-0.006566490653778476,1.1102678811792555,-1.1507497701625737,0.877
-0.5498124019197795,0.34518428537112195,0.29343943983770115,0.23572707123952125,0.042615987587830986,0.11786642905928696,-0.4439273998029909,0.7242708117173825,0.93
-0.14012217612682956,0.504728437334127,0.17821999124742785,-0.1122000493041574,-0.4425145020654618,-0.08278667170404849,-0.13027955695416332,0.32034350551451896,0.952
-1.00198471078501,-0.4525364744439034,-0.7188943017503948,0.0835251694871877,2.1128429729485836,0.06890406671569897,-0.8792893309215115,0.7093105411172759,1.862
-0.8846960704721264,-0.9311689303329186,0.13076682791713953,0.5915540099664077,-0.44841018509944275,-0.0616141631929274,2.0558927208130298,-2.0882600611025484,1.019
1.1701564682706385,0.10586805742661434,0.418806931577315,-0.16370810398075528,-0.21005614243992565,0.052933227041540444,-0.8652453976596233,0.8838470314518503,2.367
0.2560245711275106,-1.4098013862219338,-0.33653530096253165,-0.1536524096205189,0.1369469161315268,-0.10007342596753291,-0.8137509756993684,0.8190191921847194,1.413
-1.2661883507139862,-1.7288896901479438,-0.6853956818366904,-0.1526287744287789,2.5668105665651195,0.7621515551502356,1.3490147466313465,-1.095895444628852,3.1
0.15508333264443339,-0.5323085504254059,0.07545616144860313,-0.048444483910265526,0.10073057749421502,0.14639229506913498,-1.4410466613970234,1.2678273101879027,1.369
-0.8510489909777673,-0.37276439846240084,-0.4847459723256776,0.042955151360385656,-0.691817670359515,-0.07615057512319837,-1.1695306183338607,1.1232113610535415,1.875
-1.2625379600141264,1.86085372901967,-0.7923009682545271,-0.06082092296280306,-0.9604923686223629,-0.02731355772526449,-0.5796854213345722,-0.05366325948813134,3.5
-0.165145868895433,0.504728437334127,-0.34468830621625557,-0.17683502154997383,0.12852451179726823,-0.09172266029596557,-0.8512014643977349,0.729257568584087,2.132
0.563292240472223,-0.2929923224808983,0.13294463744183543,-0.3356113197644133,-0.6235961952520207,-0.004055914101503866,-0.677992954167787,0.37021107418154325,2.414
0.684178367271925,-1.0907130822959237,-0.13673339505944632,-0.2487045770995585,0.12684003093041654,-0.0355324336690694,0.6327741502750699,-0.9911735504281058,2.647
0.9682739913044847,0.34518428537112195,0.6049001484720289,-0.06411492866222311,0.08135904752542034,0.016783443668524915,-1.403596172698657,1.2628405533211982,2.346
-1.267934189744354,-0.13344817051789326,-0.3972083716275252,-0.1416072826174391,0.06956768145745836,-0.10404601448766436,-0.7201247539534519,1.158118659120459,0.702
-0.3266095270979232,0.1856401334081169,-0.13838702776028045,-0.07940543607160269,0.6422911761870401,0.17699425262659874,-0.7482126204772251,0.8090456784513174,1.555
-0.47759815111820697,-0.5323085504254059,0.16333788602362856,-0.027676499225161504,-0.5654816053456367,-0.09177594892390685,0.6374554613623682,-1.115842472095656,2.884
-0.9900812628506847,1.5417654250936599,-0.591447585255358,-0.06462530336985858,0.40141041222724544,0.13511776623447175,-0.8792893309215115,0.6943502705171694,1.688
0.4471674928462513,-0.37276439846240084,-0.3573234827891734,-0.18491981184094955,-0.7996244458380245,-0.06867098148118836,-0.9026958863579931,0.8838470314518503,2.25
-0.6890562906448627,0.4249563613526245,-0.8123072481111349,-0.1671216022436901,0.5210085537737169,0.12740002045026189,-0.7528939315645234,0.7841118941178088,1.563
-0.7873523184758675,0.7440446652786346,-0.48726565897928814,-0.1069147959746859,0.1352624352646751,0.007832826224023707,-0.84652015331044,0.833979462784826,1.661
-1.3898784008048846,1.1429050451861473,-0.497646869417157,-0.011784887843778605,-0.48631100460360627,0.193750046863363,-0.7856631091755951,0.6644297293169561,0.982
0.4970032615312924,-1.010941006314421,0.340834467202677,-0.06363152497572261,-0.3608171800231538,-0.0004938695994612792,-0.9916407970166146,0.9586483844523761,1.708
2.0953453459394287,0.34518428537112195,0.5092169056641381,-0.28573085546919,-0.5309497475751767,-0.035425499390611806,-0.6452237765567154,0.5347740507827086,3.796
4.814516087843618,1.6215375010751625,0.7293854716082219,-0.18967849103853263,-0.26817073234630967,-0.017369142904422853,-0.7248060650407468,0.6494694587168496,5.00001
