MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
-0.7334958295996765,-1.010941006314421,-0.25945098544575046,-0.03649589158801672,0.1142064244290287,-0.12011647782901223,1.3162455690202748,-1.534730048898626,1.943
-0.0592845385995016,0.026095981445111813,-0.0017073456432673217,-0.13162260482801924,0.5757541819463975,0.1819849814979074,-0.841838842223145,0.6594429724502586,1.686
-1.0342033765272498,0.504728437334127,-0.46137541429771994,-0.15107466032872763,0.04682718975496026,0.11961558552657074,-0.7388499983026352,0.6993370273838738,1.395
-0.1519727198481131,1.5417654250936599,0.17543707050668145,-0.12858653785086968,-0.5410566327762869,-0.07899377506798276,-0.12091693477957334,0.3003964780477149,0.846
0.09054019273387055,-1.888433842110949,-0.327505693821742,-0.08641330082483319,-0.18394668900372416,-0.09181863684716525,-1.412958794873247,1.2728140670546,2.256
-1.3063426484124427,-1.010941006314421,-1.0476145692174519,-0.2036780908355715,-0.6774995829912754,-0.23038699462158185,1.0868613257427737,-1.2155776094296975,1.563
0.02520348962768602,0.9833608932231422,-0.29104796881087885,-0.36462645483042166,-0.8796372870134808,-0.08608738789117532,0.9511033042111924,-1.250484907496608,1.784
-0.9116772191232632,1.2226771211676497,-0.2983039447486253,-0.1516090574578682,-0.2243742298081652,0.0005348544512268393,-0.7763004870010017,0.6494694587168496,1.058
-0.6394321388119873,0.7440446652786346,-0.27137722802552194,-0.28246286261298414,-0.6168582717846138,-0.02110223778874403,-1.3521017507383988,1.2578537964545007,1.676
-0.8032764866013424,1.382221273130655,-0.6580461722853057,-0.16517856626145655,0.4721586086350173,0.16847128245251106,-0.7763004870010017,0.6544562155835542,1.141
-0.757567246533534,0.504728437334127,-0.6745082606223224,-0.2551125290252617,0.5639628158784356,0.10752797671217695,-0.79970704243748,0.6943502705171694,1.515
-0.4642133852187216,-0.5323085504254059,-0.19776795047340584,-0.08191548996921476,-0.5545324797111005,-0.08052998265078978,-0.7341686872153369,0.9536616275856715,1.488
