MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
-0.5153188550167574,1.6215375010751625,-0.5674383914596058,-0.09192162409389779,-0.6101203483172071,-0.1362930022629114,1.0353669037825188,-1.335259774230543,2.113
-1.2395775315541393,1.86085372901967,-1.1683362207894175,0.022679365237900546,0.2161175168735572,-0.06696920715665644,0.9979164150841523,-1.4050743703643713,2.375
-0.9064397020321601,0.5845005133156296,-0.6994545730611924,-0.10441338979964694,-0.10477608826169373,0.18504601792673156,-0.7482126204772251,0.7791251372511042,1.621
-0.7022294396921825,1.382221273130655,-0.22605281933941698,-0.09525213770467356,-0.18647341030400172,-0.07349128846155557,0.9183341266001208,-0.716901922759497,0.777
0.18497421301285014,1.2226771211676497,-0.18762897015902605,-0.18491981184094955,-0.5882220970481348,0.004072361231574712,-0.8231135978739617,0.7541913529175956,1.683
-0.9991807874938132,0.9833608932231422,-0.26896945775515035,-0.0205290759244439,-0.2740664153802907,-0.09465201390995112,-0.11623562369227836,0.28543620744760834,0.519
0.7780833454204895,-0.2929923224808983,0.027252343026527095,-0.1800391152280438,0.5016370238049223,-0.042680168751882255,0.7638508607193562,-1.1856570682294842,3.003
0.25824654807525127,0.34518428537112195,-0.28881394541768585,-0.18700070723229764,0.2220131999075382,-0.1453838333890283,-0.7060808206915636,0.5896283763164303,4.259
1.2764939364839427,-0.691852702388411,0.5193187903799587,-0.07902848194878578,-0.47199291723536674,0.11274502498841113,-1.3474204396511038,2.0058673264598013,0.972
0.7175080214880353,-0.851396854351416,-0.24658948239920245,-0.11380696540515775,-0.5882220970481348,0.13819988165537433,-0.682674265255082,0.49986675271579084,2.019
-1.2438098685974548,-0.37276439846240084,-0.8040227204092505,-0.02642356446328275,0.11336418399560284,-0.12848448904292215,-0.8839706420088065,0.6943502705171694,1.458
-0.4460143359324644,0.5845005133156296,0.046267867003335246,-0.06273750811922231,-0.5621126436119332,0.04968399480123885,1.372421302067828,-0.8914384130940644,1.03
-1.3021632155821687,1.4619933491121573,-0.2329023336461528,0.1647315776377122,0.18663910170365228,0.02182544024899836,-0.7201247539534519,1.1531319022537545,0.661
0.2699912833704519,0.4249563613526245,-0.1717164038322908,-0.04678592957777463,-0.22690095110844277,0.12730701521465457,-0.7950257313501851,0.7541913529175956,1.654
-1.3282978968246424,1.0631329692046447,-0.5494810197789912,-0.07766902827059469,0.9353908470192378,0.0581577064180108,-0.7856631091755951,0.6494694587168496,1.0
4.776848288158109,-0.05367609453639072,0.8017215148252741,-0.12712032934975792,0.8419021589089678,-0.037496204209922286,-0.7107621317788586,0.539760807649406,5.00001
0.7565513307126218,-0.2929923224808983,0.31803382321037527,-0.1279655411297193,0.2792855493804964,0.0534823208891188,-0.5796854213345722,0.5597078351162171,1.83
-0.0030473601364455465,0.1856401334081169,0.07179123603297802,-0.0693896557662941,-0.476204119402496,-0.08584810714932237,-1.3286951953019204,1.1880392003206723,2.12
-0.609911587934861,-0.05367609453639072,-0.7386110156584145,-0.03746630326129591,1.8146898595158307,-0.14208154406530912,-0.7763004870010017,0.5796548625830212,3.109
-0.7518535915250579,0.9833608932231422,-0.5715012545319298,-0.1998644241969955,-0.30522931141704734,-0.015281481420009608,-0.7388499983026352,0.6644297293169561,2.033
0.16238411404415315,-0.37276439846240084,-0.2716779951908412,-0.10648760530729136,0.11504866486245456,-0.15341214412743764,-0.7060808206915636,0.5896283763164303,3.647
0.09884615418137732,0.34518428537112195,-0.13597997524067043,-0.1268756754556154,-0.23363887457584961,-0.027779135668901996,-0.84652015331044,0.7940854078512108,1.972
-1.0323517290707993,0.026095981445111813,0.06567369057649866,0.009191283111308722,-0.14351914819928308,0.06547672230415653,0.6842685722353248,-0.2830540753564204,0.792
-0.5299733220292376,1.86085372901967,-0.26620852517262605,0.0801710083804314,-0.15867947600094848,-0.11676108472885101,0.9932351039968573,-1.420034640964478,3.722
-0.9542651106216264,1.86085372901967,-0.43014090777434144,-0.0149492337131785,-0.6884487086258115,-0.1908345689813866,1.3630586798932347,-0.9313324680276795,1.567
0.41277975436931186,0.4249563613526245,0.07592278906316541,-0.22826942370934317,-0.4433567424988876,0.004921239472500309,-0.8699267087469216,0.8190191921847194,2.146
-0.3172983856026287,-0.851396854351416,0.3278797935270553,0.038021049196503606,-0.2058449402727964,-0.046009564385619775,1.2460259027108367,-0.6421005697589641,1.03
0.29723695308679604,-0.4525364744439034,-0.13270728741167995,-0.28406931574881605,0.04345822802125684,0.10602514214447416,-0.7341686872153369,0.9885689256525892,1.355
