MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
1.155819426536407,-0.13344817051789326,0.6085721468637671,0.04220941749296647,1.167006966211348,0.04454635296762321,-0.7388499983026352,0.9087808157853589,2.148
0.8274958804011991,-0.37276439846240084,-0.021131350700892792,-0.2520319060913993,1.9907181101018345,0.11129897766356796,0.8106639715923161,-1.1756835544960822,2.641
0.20703526985113252,0.504728437334127,0.4585703355218813,0.053598035056311756,-0.3877688738927812,-0.010882217954068915,0.9089715044255309,-1.4499551821646912,2.417
0.861354576747724,-1.7288896901479438,0.3613271203088118,-0.24621805235218905,-0.2984913879496405,-0.0025288999854472718,0.5531918617910417,-0.11350434188855058,1.588
0.8968003994854922,0.4249563613526245,-0.013063943725257971,-0.14147721496211335,-0.4079826442950017,-0.02850382455855729,-0.8324762200485516,0.6345091881167501,2.803
-0.6558324448548352,1.2226771211676497,-0.7652686361351022,-0.3285524507578152,-0.06519078789067852,-0.0397827990018156,0.9979164150841523,-1.3003524761636325,1.347
0.5187997973043676,0.5845005133156296,0.28370698636785746,-0.1755746020472465,-0.2471147215106633,-0.015848673242287815,-0.84652015331044,0.739231082317489,2.163
5.89429107601951,-1.1704851582774263,1.0334842507343982,-0.11689605904791273,-0.39366455692676217,-0.005201807349187846,-0.9073771974452881,0.7641648666509977,5.00001
-0.9833095235813798,-1.4895734622034362,-0.5481260480036442,-0.055210665780246644,1.1990121026815306,-0.0065546868580534925,-0.8746080198342165,0.6494694587168496,1.654
-0.9913509639636794,0.7440446652786346,-0.577609559013079,0.05618660083659223,0.08725473055940132,-0.018041362585358458,-0.8699267087469216,0.6993370273838738,1.604
-1.5295455232342992,0.5845005133156296,-0.2504009347396446,0.19432811691475835,-0.1755242846694656,0.08577977522539368,-0.13496086804146165,0.3053832349144124,0.471
0.9132536097413818,-1.0907130822959237,0.1546960453677444,-0.18491981184094955,0.270020904612812,0.015435064452115687,0.7498069274574679,-1.115842472095656,2.574
1.0626551073704225,-1.010941006314421,0.6265436663453267,-0.10856944782639474,0.033351342820146575,0.02710775309061629,0.3284889296008356,0.17074079951346027,1.548
-1.052296617387424,1.86085372901967,-0.29244015760644265,-0.10120230743902534,-0.8013089267048762,0.18091380216893693,-1.3801896172621753,1.2229464983875828,0.911
-0.8951182004412909,-1.4098013862219338,0.027574910418573864,0.030353770906855697,-0.6665504573567393,-0.0018425078350087316,-0.9073771974452881,1.1531319022537545,1.146
-0.4001463832255316,-0.4525364744439034,-0.10314342813902558,-0.1035942361362233,-0.44672570423259106,-0.08872098096188435,-1.319332573127327,1.2877743376547066,1.433
-0.2590508470439977,0.10586805742661434,-0.38172250479382175,-0.1698086856982065,-0.0677175091909561,0.09178597017885112,-0.8886519530961048,0.7990721647179153,1.909
0.005999260293641608,-0.21322024649939578,0.2127869036448646,-0.18491981184094955,-0.009602919284572057,0.07702160210242659,-0.44860871089028587,-0.4176965107573796,1.258
-0.8823682850983028,0.6642725892971321,-0.6340941011546969,-0.3780390258787864,-0.7819373967360815,0.23835783650270137,-0.7528939315645234,0.9187543295187609,0.946
-1.1743466368740376,0.026095981445111813,-0.3125561689733616,0.12956681339062695,0.5016370238049223,0.6476631079151797,-0.7903444202628901,1.1032643335867374,1.55
-0.1532424209611079,-1.0907130822959237,-0.08581949984237285,-0.21119627028995502,0.7778918859686028,0.006445393157574434,-0.15836742347793992,0.26548917998079724,0.707
0.304484830273474,-0.691852702388411,-0.05018945923076523,-0.23642197277681695,-0.49810237067156826,-0.05278924672851369,-0.3268946226205929,-0.4127097538906751,1.607
0.11445289702860387,-1.7288896901479438,0.33735329612326714,-0.04564716352410868,0.9446554917869222,0.014356346915340993,0.9979164150841523,-0.821623816960236,1.95
0.08138776387770076,-0.691852702388411,0.031011956334961524,-0.04667072200290967,-0.20247597853909297,0.07595086307263413,1.0072790372587457,-0.811650303226834,1.215
0.2139128175465203,0.1856401334081169,0.18150362086537405,-0.11097453657739115,0.12684003093041654,-0.015854957254456237,-0.7388499983026352,1.0783305492532216,1.274
-0.230059338297286,-0.2929923224808983,-0.45871831425375315,0.028071718792921235,0.37782768009132145,-0.11086225331439417,0.7966200383304278,-1.2006173388295909,3.37
-0.11261198534527815,0.34518428537112195,-0.10962208010416961,-0.24964636557988693,-0.32207412008556446,-0.09354123903665287,-0.8090696646120734,0.7990721647179153,2.081
0.24406821898014416,0.026095981445111813,-0.23583266065473163,-0.21344186381384492,-0.2909112240488078,0.047646349555649635,-0.8886519530961048,0.8040589215846128,1.969
-0.9980168948069015,0.4249563613526245,-0.41442865348127067,-0.04654569673905613,-0.2184785467741842,-0.1339038066291642,0.7966200383304278,0.5946151331831278,1.161
